date,symbol,time_str,price,quantity
20240207,SH.510050,13:22:04.491,2.983,600
20240207,SH.510050,13:22:08.427,2.983,300
20240207,SH.510050,13:22:11.241,2.985,400
20240207,SH.510050,13:22:13.841,2.985,2000
20240207,SH.510050,13:22:13.689,2.985,1000
20240207,SH.510050,13:22:14.611,2.986,400
20240207,SH.510050,13:22:16.856,2.984,100
20240207,SH.510050,13:22:19.764,2.984,300
20240207,SH.510050,13:22:18.791,2.984,500
20240207,SH.510050,13:22:19.553,2.985,1600
20240207,SH.510050,13:22:22.187,2.984,3000
20240207,SH.510050,13:22:21.747,2.985,800
20240207,SH.510050,13:22:29.416,2.986,1200
20240207,SH.510050,13:22:29.354,2.985,200
20240207,SH.510050,13:22:28.557,2.985,400
20240207,SH.510050,13:22:28.494,2.985,400
20240207,SH.510050,13:22:32.251,2.984,1000
20240207,SH.510050,13:22:31.595,2.985,100
20240207,SH.510050,13:22:31.222,2.985,4000
20240207,SH.510050,13:22:36.407,2.987,3000
20240207,SH.510050,13:22:36.362,2.986,600
20240207,SH.510050,13:22:36.653,2.986,1500
20240207,SH.510050,13:22:36.746,2.987,100
20240207,SH.510050,13:22:40.021,2.986,800
20240207,SH.510050,13:22:39.744,2.985,300
20240207,SH.510050,13:22:39.329,2.986,900
20240207,SH.510050,13:22:42.055,2.986,400
20240207,SH.510050,13:22:45.317,2.985,4100
20240207,SH.510050,13:22:45.714,2.984,400
20240207,SH.510050,13:22:48.912,2.984,500
20240207,SH.510050,13:22:52.794,2.983,400
20240207,SH.510050,13:22:51.387,2.982,300
20240207,SH.510050,13:22:56.249,2.984,2500
20240207,SH.510050,13:22:54.673,2.983,600
20240207,SH.510050,13:23:01.223,2.984,900
20240207,SH.510050,13:23:05.061,2.986,300
20240207,SH.510050,13:23:05.624,2.985,1000
20240207,SH.510050,13:23:05.425,2.985,1500
20240207,SH.510050,13:23:06.982,2.984,200
20240207,SH.510050,13:23:12.371,2.984,600
20240207,SH.510050,13:23:14.063,2.984,800
20240207,SH.510050,13:23:16.950,2.985,2500
20240207,SH.510050,13:23:17.631,2.985,5000
20240207,SH.510050,13:23:17.539,2.985,100
20240207,SH.510050,13:23:20.369,2.988,500
20240207,SH.510050,13:23:22.471,2.987,300
20240207,SH.510050,13:23:25.004,2.986,1200
20240207,SH.510050,13:23:29.352,2.988,500
20240207,SH.510050,13:23:30.998,2.988,1000
20240207,SH.510050,13:23:30.579,2.988,4000
20240207,SH.510050,13:23:35.621,2.989,100
20240207,SH.510050,13:23:34.540,2.988,500
20240207,SH.510050,13:23:34.622,2.989,900
20240207,SH.510050,13:23:36.047,2.989,800
20240207,SH.510050,13:23:36.747,2.99,400
20240207,SH.510050,13:23:40.773,2.989,500
20240207,SH.510050,13:23:39.272,2.988,800
20240207,SH.510050,13:23:41.301,2.988,4200
20240207,SH.510050,13:23:44.182,2.99,600
20240207,SH.510050,13:23:42.436,2.99,1200
20240207,SH.510050,13:23:45.447,2.991,1000
20240207,SH.510050,13:23:46.142,2.992,600
20240207,SH.510050,13:23:47.511,2.991,1700
20240207,SH.510050,13:23:53.737,2.992,300
20240207,SH.510050,13:23:54.847,2.991,200
20240207,SH.510050,13:23:57.861,2.993,600
20240207,SH.510050,13:24:02.695,2.992,3000
20240207,SH.510050,13:24:01.520,2.992,1200
20240207,SH.510050,13:24:03.194,2.993,300
20240207,SH.510050,13:24:06.661,2.992,1500
20240207,SH.510050,13:24:11.832,2.995,2000
20240207,SH.510050,13:24:12.987,2.995,2000
20240207,SH.510050,13:24:14.331,2.994,1500
20240207,SH.510050,13:24:12.390,2.994,1500
20240207,SH.510050,13:24:16.526,2.995,100
20240207,SH.510050,13:24:16.113,2.995,2000
20240207,SH.510050,13:24:17.991,2.994,400
20240207,SH.510050,13:24:22.300,2.994,900
20240207,SH.510050,13:24:22.317,2.994,300
20240207,SH.510050,13:24:23.838,2.995,700
20240207,SH.510050,13:24:26.483,2.992,200
20240207,SH.510050,13:24:24.268,2.993,100
20240207,SH.510050,13:24:25.501,2.992,500
20240207,SH.510050,13:24:26.056,2.992,600
20240207,SH.510050,13:24:28.502,2.991,300
20240207,SH.510050,13:24:31.558,2.99,400
20240207,SH.510050,13:24:34.938,2.989,3200
20240207,SH.510050,13:24:33.766,2.99,200
20240207,SH.510050,13:24:34.227,2.989,600
20240207,SH.510050,13:24:43.798,2.988,400
20240207,SH.510050,13:24:45.408,2.988,200
20240207,SH.510050,13:24:47.231,2.988,3000
20240207,SH.510050,13:24:49.478,2.986,900
20240207,SH.510050,13:24:54.956,2.988,4000
20240207,SH.510050,13:25:05.780,2.986,2000
20240207,SH.510050,13:25:07.632,2.987,1000
20240207,SH.510050,13:25:08.971,2.987,100
20240207,SH.510050,13:25:10.239,2.985,2000
20240207,SH.510050,13:25:13.352,2.986,4000
20240207,SH.510050,13:25:13.004,2.985,500
20240207,SH.510050,13:25:12.316,2.986,5000
20240207,SH.510050,13:25:19.744,2.986,1500
20240207,SH.510050,13:25:18.812,2.987,500
20240207,SH.510050,13:25:23.778,2.988,1000
20240207,SH.510050,13:25:26.086,2.987,4000
20240207,SH.510050,13:25:26.790,2.986,1500
20240207,SH.510050,13:25:29.737,2.988,1000
20240207,SH.510050,13:25:27.356,2.988,800
20240207,SH.510050,13:25:27.465,2.987,200
20240207,SH.510050,13:25:30.172,2.987,200
20240207,SH.510050,13:25:32.419,2.987,300
20240207,SH.510050,13:25:35.164,2.987,100
20240207,SH.510050,13:25:40.862,2.987,400
20240207,SH.510050,13:25:45.663,2.989,5000
20240207,SH.510050,13:25:47.607,2.988,1200
20240207,SH.510050,13:25:46.085,2.988,600
20240207,SH.510050,13:25:49.850,2.99,400
20240207,SH.510050,13:25:49.688,2.99,200
20240207,SH.510050,13:25:52.958,2.991,1000
20240207,SH.510050,13:25:58.979,2.99,200
20240207,SH.510050,13:26:01.039,2.989,200
20240207,SH.510050,13:26:01.487,2.988,600
20240207,SH.510050,13:26:00.088,2.988,200
20240207,SH.510050,13:26:03.983,2.988,100
20240207,SH.510050,13:26:10.264,2.988,4000
20240207,SH.510050,13:26:09.658,2.988,600
20240207,SH.510050,13:26:13.887,2.987,1000
20240207,SH.510050,13:26:15.478,2.989,400
20240207,SH.510050,13:26:19.431,2.989,4000
20240207,SH.510050,13:26:21.352,2.99,600
20240207,SH.510050,13:26:24.988,2.991,600
20240207,SH.510050,13:26:25.873,2.99,1200
20240207,SH.510050,13:26:25.090,2.991,300
20240207,SH.510050,13:26:29.845,2.991,300
20240207,SH.510050,13:26:29.852,2.992,600
20240207,SH.510050,13:26:29.040,2.991,2500
20240207,SH.510050,13:26:29.649,2.991,900
20240207,SH.510050,13:26:28.247,2.991,4000
20240207,SH.510050,13:26:31.322,2.99,1000
20240207,SH.510050,13:26:32.945,2.99,600
20240207,SH.510050,13:26:33.031,2.992,200
20240207,SH.510050,13:26:35.296,2.991,2000
20240207,SH.510050,13:26:37.170,2.991,400
20240207,SH.510050,13:26:40.243,2.99,300
20240207,SH.510050,13:26:40.646,2.991,1500
20240207,SH.510050,13:26:45.081,2.991,200
20240207,SH.510050,13:26:50.742,2.991,1500
20240207,SH.510050,13:26:52.509,2.99,2000
20240207,SH.510050,13:26:53.244,2.99,3000
20240207,SH.510050,13:26:54.851,2.989,1200
20240207,SH.510050,13:27:00.640,2.988,2500
20240207,SH.510050,13:27:02.409,2.989,600
20240207,SH.510050,13:27:04.541,2.99,400
20240207,SH.510050,13:27:03.621,2.989,1000
20240207,SH.510050,13:27:07.932,2.992,300
20240207,SH.510050,13:27:07.184,2.992,500
20240207,SH.510050,13:27:08.555,2.991,1000
20240207,SH.510050,13:27:06.613,2.991,100
20240207,SH.510050,13:27:11.205,2.99,300
20240207,SH.510050,13:27:11.993,2.99,1000
20240207,SH.510050,13:27:09.537,2.99,5000
20240207,SH.510050,13:27:13.825,2.991,400
20240207,SH.510050,13:27:14.832,2.991,1500
20240207,SH.510050,13:27:17.386,2.99,100
20240207,SH.510050,13:27:19.859,2.991,4000
20240207,SH.510050,13:27:23.596,2.991,900
20240207,SH.510050,13:27:23.057,2.992,200
20240207,SH.510050,13:27:25.163,2.989,200
20240207,SH.510050,13:27:31.897,2.99,2000
20240207,SH.510050,13:27:30.027,2.989,900
20240207,SH.510050,13:27:31.313,2.989,3000
20240207,SH.510050,13:27:32.293,2.989,300
20240207,SH.510050,13:27:34.768,2.99,1000
20240207,SH.510050,13:27:34.733,2.99,400
20240207,SH.510050,13:27:33.670,2.989,1500
20240207,SH.510050,13:27:38.171,2.99,1000
20240207,SH.510050,13:27:38.395,2.991,600
20240207,SH.510050,13:27:40.390,2.991,1000
20240207,SH.510050,13:27:39.134,2.991,400
20240207,SH.510050,13:27:40.131,2.991,400
20240207,SH.510050,13:27:40.777,2.992,800
20240207,SH.510050,13:27:44.868,2.991,100
20240207,SH.510050,13:27:44.673,2.992,1500
20240207,SH.510050,13:27:43.805,2.992,600
20240207,SH.510050,13:27:48.463,2.993,100
20240207,SH.510050,13:27:51.042,2.994,700
20240207,SH.510050,13:27:59.206,2.994,500
20240207,SH.510050,13:28:01.697,2.994,200
20240207,SH.510050,13:28:03.432,2.995,500
20240207,SH.510050,13:28:10.583,2.996,600
20240207,SH.510050,13:28:12.276,2.996,500
20240207,SH.510050,13:28:17.317,2.997,1000
20240207,SH.510050,13:28:16.285,2.996,1000
20240207,SH.510050,13:28:16.940,2.997,1000
20240207,SH.510050,13:28:15.064,2.997,300
20240207,SH.510050,13:28:17.365,2.997,200
20240207,SH.510050,13:28:19.864,2.997,3000
20240207,SH.510050,13:28:19.012,2.997,1200
20240207,SH.510050,13:28:20.314,2.996,900
20240207,SH.510050,13:28:21.455,2.997,200
20240207,SH.510050,13:28:27.628,2.998,700
20240207,SH.510050,13:28:29.829,2.997,1000
20240207,SH.510050,13:28:27.974,2.998,600
20240207,SH.510050,13:28:31.862,2.998,1700
20240207,SH.510050,13:28:30.561,2.997,1000
20240207,SH.510050,13:28:31.873,2.997,500
20240207,SH.510050,13:28:31.251,2.998,500
20240207,SH.510050,13:28:33.011,2.998,100
20240207,SH.510050,13:28:35.566,2.998,3000
20240207,SH.510050,13:28:36.395,2.996,200
20240207,SH.510050,13:28:38.859,2.996,2500
20240207,SH.510050,13:28:40.929,2.997,200
20240207,SH.510050,13:28:47.326,2.994,200
20240207,SH.510050,13:28:47.976,2.995,800
20240207,SH.510050,13:28:49.497,2.994,200
20240207,SH.510050,13:28:50.468,2.994,1500
20240207,SH.510050,13:28:50.063,2.994,2000
20240207,SH.510050,13:28:52.318,2.993,300
20240207,SH.510050,13:28:56.566,2.994,1700
20240207,SH.510050,13:28:59.202,2.995,600
20240207,SH.510050,13:28:58.738,2.996,1500
20240207,SH.510050,13:28:57.556,2.995,800
20240207,SH.510050,13:28:57.208,2.995,300
20240207,SH.510050,13:29:02.177,2.995,300
20240207,SH.510050,13:29:02.084,2.994,200
20240207,SH.510050,13:29:00.500,2.995,900
20240207,SH.510050,13:29:03.607,2.996,4000
20240207,SH.510050,13:29:07.615,2.995,300
20240207,SH.510050,13:29:11.936,2.994,600
20240207,SH.510050,13:29:11.645,2.993,200
20240207,SH.510050,13:29:10.256,2.993,1200
20240207,SH.510050,13:29:13.358,2.992,3200
20240207,SH.510050,13:29:14.588,2.992,500
20240207,SH.510050,13:29:14.839,2.992,400
20240207,SH.510050,13:29:13.472,2.992,400
20240207,SH.510050,13:29:14.376,2.991,600
20240207,SH.510050,13:29:17.936,2.991,1000
20240207,SH.510050,13:29:18.720,2.991,300
20240207,SH.510050,13:29:19.891,2.991,100
20240207,SH.510050,13:29:21.924,2.992,600
20240207,SH.510050,13:29:22.703,2.993,500
20240207,SH.510050,13:29:25.176,2.992,1500
20240207,SH.510050,13:29:29.055,2.991,1000
20240207,SH.510050,13:29:27.334,2.991,1500
20240207,SH.510050,13:29:31.443,2.99,800
20240207,SH.510050,13:29:31.488,2.99,500
20240207,SH.510050,13:29:34.369,2.991,2000
20240207,SH.510050,13:29:45.226,2.993,2000
20240207,SH.510050,13:29:49.296,2.992,1200
20240207,SH.510050,13:29:48.357,2.992,900
20240207,SH.510050,13:29:52.640,2.99,500
20240207,SH.510050,13:29:56.907,2.99,4000
20240207,SH.510050,13:29:59.762,2.989,2000
20240207,SH.510050,13:30:02.890,2.99,300
20240207,SH.510050,13:30:02.966,2.99,900
20240207,SH.510050,13:30:01.013,2.99,200
20240207,SH.510050,13:30:00.976,2.99,100
20240207,SH.510050,13:30:03.003,2.991,1500
20240207,SH.510050,13:30:06.547,2.992,900
20240207,SH.510050,13:30:08.270,2.992,4000
20240207,SH.510050,13:30:09.771,2.99,1000
20240207,SH.510050,13:30:10.204,2.99,1500
20240207,SH.510050,13:30:09.117,2.991,2200
20240207,SH.510050,13:30:14.926,2.991,1000
20240207,SH.510050,13:30:15.891,2.99,100
20240207,SH.510050,13:30:16.790,2.99,200
20240207,SH.510050,13:30:15.373,2.99,400
20240207,SH.510050,13:30:16.841,2.991,400
20240207,SH.510050,13:30:15.743,2.991,4000
20240207,SH.510050,13:30:27.278,2.992,1200
20240207,SH.510050,13:30:33.485,2.991,700
20240207,SH.510050,13:30:34.677,2.992,600
20240207,SH.510050,13:30:37.625,2.99,400
20240207,SH.510050,13:30:40.885,2.99,500
20240207,SH.510050,13:30:39.707,2.99,2500
20240207,SH.510050,13:30:44.353,2.99,1400
20240207,SH.510050,13:30:43.100,2.991,1400
20240207,SH.510050,13:30:43.855,2.99,300
20240207,SH.510050,13:30:47.191,2.99,100
20240207,SH.510050,13:30:45.340,2.989,100
20240207,SH.510050,13:30:51.664,2.99,3000
20240207,SH.510050,13:30:52.980,2.99,600
20240207,SH.510050,13:30:56.056,2.99,500
20240207,SH.510050,13:30:56.615,2.991,600
20240207,SH.510050,13:30:56.960,2.991,900
20240207,SH.510050,13:31:02.073,2.99,600
20240207,SH.510050,13:31:04.211,2.99,1000
20240207,SH.510050,13:31:04.442,2.991,200
20240207,SH.510050,13:31:08.559,2.992,600
20240207,SH.510050,13:31:09.804,2.991,1000
20240207,SH.510050,13:31:13.230,2.993,500
20240207,SH.510050,13:31:15.963,2.995,1000
20240207,SH.510050,13:31:17.534,2.995,700
20240207,SH.510050,13:31:20.669,2.996,300
20240207,SH.510050,13:31:21.818,2.993,500
20240207,SH.510050,13:31:21.515,2.992,600
20240207,SH.510050,13:31:26.052,2.992,2000
20240207,SH.510050,13:31:29.852,2.993,900
20240207,SH.510050,13:31:33.373,2.991,100
20240207,SH.510050,13:31:35.178,2.992,3000
20240207,SH.510050,13:31:39.095,2.989,200
20240207,SH.510050,13:31:39.374,2.99,1500
20240207,SH.510050,13:31:46.552,2.99,600
20240207,SH.510050,13:31:45.848,2.99,500
20240207,SH.510050,13:31:50.492,2.99,1300
20240207,SH.510050,13:31:51.402,2.992,1500
20240207,SH.510050,13:31:52.504,2.992,300
20240207,SH.510050,13:31:53.686,2.991,400
20240207,SH.510050,13:31:54.388,2.991,500
20240207,SH.510050,13:31:55.653,2.992,400
20240207,SH.510050,13:31:57.530,2.994,600
20240207,SH.510050,13:31:58.470,2.993,500
20240207,SH.510050,13:32:02.251,2.994,400
20240207,SH.510050,13:32:04.424,2.994,100
20240207,SH.510050,13:32:04.056,2.995,1200
20240207,SH.510050,13:32:05.407,2.994,900
20240207,SH.510050,13:32:04.974,2.995,400
20240207,SH.510050,13:32:07.194,2.996,100
20240207,SH.510050,13:32:08.157,2.996,300
20240207,SH.510050,13:32:09.791,2.997,300
20240207,SH.510050,13:32:11.590,2.997,2500
20240207,SH.510050,13:32:09.131,2.997,200
20240207,SH.510050,13:32:10.106,2.996,2500
20240207,SH.510050,13:32:09.322,2.997,2500
20240207,SH.510050,13:32:12.212,2.997,300
20240207,SH.510050,13:32:13.482,2.997,2000
20240207,SH.510050,13:32:23.467,2.997,600
20240207,SH.510050,13:32:24.211,2.996,1000
20240207,SH.510050,13:32:25.046,2.997,3000
20240207,SH.510050,13:32:28.105,2.995,400
20240207,SH.510050,13:32:30.667,2.997,1200
20240207,SH.510050,13:32:35.895,2.996,800
20240207,SH.510050,13:32:34.943,2.997,2000
20240207,SH.510050,13:32:37.786,2.997,1500
20240207,SH.510050,13:32:38.946,2.997,1100
20240207,SH.510050,13:32:40.486,2.997,2500
20240207,SH.510050,13:32:39.230,2.997,400
20240207,SH.510050,13:32:44.044,2.996,400
20240207,SH.510050,13:32:56.406,3.0,200
20240207,SH.510050,13:32:55.819,2.999,200
20240207,SH.510050,13:32:54.779,2.999,300
20240207,SH.510050,13:32:58.300,2.999,5000
20240207,SH.510050,13:32:59.785,2.999,900
20240207,SH.510050,13:32:58.889,2.999,400
20240207,SH.510050,13:33:02.231,2.999,200
20240207,SH.510050,13:33:01.027,2.998,500
20240207,SH.510050,13:33:05.865,2.997,200
20240207,SH.510050,13:33:05.048,2.997,500
20240207,SH.510050,13:33:06.529,2.996,1000
20240207,SH.510050,13:33:07.868,2.996,2000
20240207,SH.510050,13:33:09.015,2.996,1000
20240207,SH.510050,13:33:11.585,2.997,100
20240207,SH.510050,13:33:12.846,2.996,4000
20240207,SH.510050,13:33:20.137,2.995,800
20240207,SH.510050,13:33:20.836,2.996,5000
20240207,SH.510050,13:33:23.974,2.994,200
20240207,SH.510050,13:33:22.801,2.994,5000
20240207,SH.510050,13:33:26.427,2.996,2500
20240207,SH.510050,13:33:30.315,2.994,2500
20240207,SH.510050,13:33:36.169,2.994,1600
20240207,SH.510050,13:33:39.910,2.993,300
20240207,SH.510050,13:33:42.934,2.995,100
20240207,SH.510050,13:33:45.585,2.997,200
20240207,SH.510050,13:33:45.912,2.997,900
20240207,SH.510050,13:33:48.556,2.996,200
20240207,SH.510050,13:33:49.197,2.996,100
20240207,SH.510050,13:33:51.116,2.995,800
20240207,SH.510050,13:33:52.564,2.994,800
20240207,SH.510050,13:33:52.009,2.994,600
20240207,SH.510050,13:33:52.252,2.995,4000
20240207,SH.510050,13:33:56.502,2.993,1000
20240207,SH.510050,13:33:57.355,2.992,100
20240207,SH.510050,13:34:01.433,2.995,200
20240207,SH.510050,13:34:05.280,2.994,200
20240207,SH.510050,13:34:06.224,2.995,2500
20240207,SH.510050,13:34:10.498,2.993,600
20240207,SH.510050,13:34:14.277,2.993,400
20240207,SH.510050,13:34:12.293,2.993,2000
20240207,SH.510050,13:34:13.473,2.993,1000
20240207,SH.510050,13:34:14.162,2.994,2000
20240207,SH.510050,13:34:17.469,2.994,1500
20240207,SH.510050,13:34:16.912,2.994,2000
20240207,SH.510050,13:34:18.145,2.995,3000
20240207,SH.510050,13:34:20.573,2.996,1000
20240207,SH.510050,13:34:23.435,2.995,300
20240207,SH.510050,13:34:23.562,2.996,1000
20240207,SH.510050,13:34:27.039,2.995,3000
20240207,SH.510050,13:34:30.906,2.995,600
20240207,SH.510050,13:34:32.208,2.996,1000
20240207,SH.510050,13:34:33.742,2.995,100
20240207,SH.510050,13:34:33.917,2.994,1000
20240207,SH.510050,13:34:35.215,2.995,600
20240207,SH.510050,13:34:38.674,2.994,200
20240207,SH.510050,13:34:38.784,2.994,500
20240207,SH.510050,13:34:40.074,2.994,400
20240207,SH.510050,13:34:41.963,2.994,500
20240207,SH.510050,13:34:43.963,2.994,200
20240207,SH.510050,13:34:50.460,2.995,1000
20240207,SH.510050,13:34:51.889,2.995,1500
20240207,SH.510050,13:34:55.529,2.995,400
20240207,SH.510050,13:34:57.065,2.996,400
20240207,SH.510050,13:35:04.173,2.994,200
20240207,SH.510050,13:35:04.206,2.994,200
20240207,SH.510050,13:35:05.047,2.994,500
20240207,SH.510050,13:35:06.806,2.991,1500
20240207,SH.510050,13:35:07.038,2.991,4100
20240207,SH.510050,13:35:10.565,2.992,2500
20240207,SH.510050,13:35:10.352,2.991,1500
20240207,SH.510050,13:35:12.995,2.991,1500
20240207,SH.510050,13:35:14.091,2.992,1000
20240207,SH.510050,13:35:17.413,2.991,600
20240207,SH.510050,13:35:17.989,2.991,600
20240207,SH.510050,13:35:17.385,2.991,5000
20240207,SH.510050,13:35:16.837,2.992,2000
20240207,SH.510050,13:35:15.711,2.992,900
20240207,SH.510050,13:35:16.812,2.992,200
20240207,SH.510050,13:35:18.476,2.992,300
20240207,SH.510050,13:35:26.327,2.993,500
20240207,SH.510050,13:35:25.756,2.992,300
20240207,SH.510050,13:35:28.876,2.993,3000
20240207,SH.510050,13:35:32.183,2.992,1200
20240207,SH.510050,13:35:30.867,2.992,500
20240207,SH.510050,13:35:35.603,2.991,100
20240207,SH.510050,13:35:38.934,2.993,4000
20240207,SH.510050,13:35:39.178,2.993,500
20240207,SH.510050,13:35:42.723,2.994,200
20240207,SH.510050,13:35:43.856,2.993,200
20240207,SH.510050,13:35:47.231,2.993,600
20240207,SH.510050,13:35:50.079,2.991,1000
20240207,SH.510050,13:35:50.355,2.991,100
20240207,SH.510050,13:35:50.891,2.991,900
20240207,SH.510050,13:35:50.700,2.991,200
20240207,SH.510050,13:35:53.034,2.992,900
20240207,SH.510050,13:35:51.262,2.992,1500
20240207,SH.510050,13:35:51.670,2.991,1500
20240207,SH.510050,13:35:52.249,2.991,300
20240207,SH.510050,13:35:56.578,2.992,1300
20240207,SH.510050,13:36:05.911,2.993,500
20240207,SH.510050,13:36:07.496,2.991,1000
20240207,SH.510050,13:36:09.973,2.991,2000
20240207,SH.510050,13:36:11.156,2.991,1200
20240207,SH.510050,13:36:14.380,2.991,1000
20240207,SH.510050,13:36:13.717,2.992,500
20240207,SH.510050,13:36:17.137,2.991,1000
20240207,SH.510050,13:36:15.027,2.99,1800
20240207,SH.510050,13:36:15.196,2.99,100
20240207,SH.510050,13:36:19.643,2.99,500
20240207,SH.510050,13:36:18.867,2.989,1000
20240207,SH.510050,13:36:23.306,2.991,1500
20240207,SH.510050,13:36:26.020,2.991,4000
20240207,SH.510050,13:36:32.363,2.992,800
20240207,SH.510050,13:36:35.475,2.992,400
20240207,SH.510050,13:36:36.118,2.992,1500
20240207,SH.510050,13:36:40.102,2.993,1500
20240207,SH.510050,13:36:40.988,2.992,400
20240207,SH.510050,13:36:46.072,2.994,600
20240207,SH.510050,13:36:46.743,2.994,500
20240207,SH.510050,13:36:46.754,2.994,1000
20240207,SH.510050,13:36:47.019,2.994,200
20240207,SH.510050,13:36:46.359,2.994,3000
20240207,SH.510050,13:36:56.584,2.996,300
20240207,SH.510050,13:36:57.250,2.995,100
20240207,SH.510050,13:36:59.823,2.996,500
20240207,SH.510050,13:36:59.662,2.995,500
20240207,SH.510050,13:36:58.634,2.996,600
20240207,SH.510050,13:37:05.811,2.995,400
20240207,SH.510050,13:37:05.168,2.994,600
20240207,SH.510050,13:37:04.913,2.995,200
