date,symbol,time_str,side,price,quantity,order_type
20240207,SH.510050,13:20:35.760,buy,2.981,1000,limit
20240207,SH.510050,13:20:34.352,buy,2.98,3000,limit
20240207,SH.510050,13:20:35.068,buy,2.984,5000,market
20240207,SH.510050,13:20:34.982,buy,2.984,2000,market
20240207,SH.510050,13:20:36.575,sell,2.982,1000,market
20240207,SH.510050,13:20:38.765,sell,2.987,2000,limit
20240207,SH.510050,13:20:37.909,sell,2.987,1200,limit
20240207,SH.510050,13:20:38.319,sell,2.986,1000,limit
20240207,SH.510050,13:20:38.193,sell,2.985,400,limit
20240207,SH.510050,13:20:38.385,buy,2.979,1000,limit
20240207,SH.510050,13:20:39.432,sell,2.986,600,limit
20240207,SH.510050,13:20:40.984,buy,2.97,400,stop
20240207,SH.510050,13:20:41.800,buy,2.98,800,limit
20240207,SH.510050,13:20:43.167,buy,2.975,4000,limit
20240207,SH.510050,13:20:42.268,sell,2.977,600,market
20240207,SH.510050,13:20:44.074,sell,2.978,600,market
20240207,SH.510050,13:20:47.143,buy,2.98,2500,market
20240207,SH.510050,13:20:46.308,sell,2.977,600,market
20240207,SH.510050,13:20:47.307,buy,2.974,4000,limit
20240207,SH.510050,13:20:45.866,buy,2.981,200,market
20240207,SH.510050,13:20:47.055,buy,2.964,600,stop
20240207,SH.510050,13:20:47.205,buy,2.974,2500,limit
20240207,SH.510050,13:20:48.326,buy,2.981,300,market
20240207,SH.510050,13:20:48.194,sell,2.984,800,limit
20240207,SH.510050,13:20:49.750,buy,2.978,1000,limit
20240207,SH.510050,13:20:48.102,sell,2.981,400,limit
20240207,SH.510050,13:20:48.239,buy,2.978,800,limit
20240207,SH.510050,13:20:50.100,buy,2.98,1500,market
20240207,SH.510050,13:20:53.829,buy,2.98,900,market
20240207,SH.510050,13:20:51.472,sell,2.98,1200,limit
20240207,SH.510050,13:20:52.847,sell,2.991,5000,stop
20240207,SH.510050,13:20:53.211,buy,2.965,4000,stop
20240207,SH.510050,13:20:52.912,buy,2.979,1000,market
20240207,SH.510050,13:20:52.742,sell,2.983,900,limit
20240207,SH.510050,13:20:54.635,sell,2.982,100,limit
20240207,SH.510050,13:20:54.115,buy,2.971,400,limit
20240207,SH.510050,13:20:54.849,buy,2.979,400,market
20240207,SH.510050,13:20:56.737,sell,2.975,1000,market
20240207,SH.510050,13:20:56.272,sell,2.975,1500,market
20240207,SH.510050,13:20:57.060,buy,2.974,900,limit
20240207,SH.510050,13:20:58.335,buy,2.978,5000,market
20240207,SH.510050,13:20:57.037,buy,2.978,200,market
20240207,SH.510050,13:20:57.020,sell,2.976,2000,market
20240207,SH.510050,13:20:58.091,sell,2.981,300,limit
20240207,SH.510050,13:20:57.204,buy,2.974,800,limit
20240207,SH.510050,13:21:00.393,buy,2.974,2000,limit
20240207,SH.510050,13:21:00.138,sell,2.979,500,limit
20240207,SH.510050,13:21:01.820,buy,2.963,400,stop
20240207,SH.510050,13:21:01.708,buy,2.972,2500,limit
20240207,SH.510050,13:21:00.142,buy,2.979,800,market
20240207,SH.510050,13:21:02.825,buy,2.975,1000,limit
20240207,SH.510050,13:21:03.765,sell,2.98,200,limit
20240207,SH.510050,13:21:04.582,buy,2.981,600,market
20240207,SH.510050,13:21:05.921,buy,2.977,2500,limit
20240207,SH.510050,13:21:03.065,buy,2.976,500,limit
20240207,SH.510050,13:21:03.133,buy,2.975,2000,limit
20240207,SH.510050,13:21:08.461,buy,2.975,2500,limit
20240207,SH.510050,13:21:08.862,buy,2.977,1500,limit
20240207,SH.510050,13:21:07.785,buy,2.982,5000,market
20240207,SH.510050,13:21:07.576,buy,2.975,300,limit
20240207,SH.510050,13:21:08.962,buy,2.978,500,limit
20240207,SH.510050,13:21:08.628,sell,2.979,200,market
20240207,SH.510050,13:21:08.969,sell,2.99,300,stop
20240207,SH.510050,13:21:06.519,buy,2.978,100,limit
20240207,SH.510050,13:21:09.050,sell,2.98,400,market
20240207,SH.510050,13:21:11.973,sell,2.985,600,limit
20240207,SH.510050,13:21:09.534,sell,2.98,300,market
20240207,SH.510050,13:21:11.571,sell,2.978,400,market
20240207,SH.510050,13:21:12.931,sell,2.982,2000,limit
20240207,SH.510050,13:21:14.974,buy,2.975,1000,limit
20240207,SH.510050,13:21:13.233,buy,2.979,1500,limit
20240207,SH.510050,13:21:13.431,sell,2.979,500,market
20240207,SH.510050,13:21:15.870,sell,2.984,2500,limit
20240207,SH.510050,13:21:15.971,sell,2.985,600,limit
20240207,SH.510050,13:21:17.364,buy,2.974,500,limit
20240207,SH.510050,13:21:15.782,buy,2.98,1000,market
20240207,SH.510050,13:21:20.294,buy,2.981,400,market
20240207,SH.510050,13:21:18.973,sell,2.984,4000,limit
20240207,SH.510050,13:21:18.942,sell,2.978,400,market
20240207,SH.510050,13:21:18.752,sell,2.985,200,limit
20240207,SH.510050,13:21:19.224,buy,2.98,1000,market
20240207,SH.510050,13:21:18.045,buy,2.974,600,limit
20240207,SH.510050,13:21:18.033,sell,2.982,2500,limit
20240207,SH.510050,13:21:20.186,buy,2.978,4000,limit
20240207,SH.510050,13:21:21.717,sell,2.978,200,market
20240207,SH.510050,13:21:21.140,buy,2.971,1000,stop
20240207,SH.510050,13:21:22.625,buy,2.98,1000,market
20240207,SH.510050,13:21:25.541,sell,2.983,900,limit
20240207,SH.510050,13:21:24.048,sell,2.984,3000,limit
20240207,SH.510050,13:21:24.952,buy,2.981,4000,market
20240207,SH.510050,13:21:24.580,sell,2.977,500,market
20240207,SH.510050,13:21:26.780,sell,2.981,4000,limit
20240207,SH.510050,13:21:26.095,sell,2.978,5000,market
20240207,SH.510050,13:21:27.942,sell,2.985,400,limit
20240207,SH.510050,13:21:28.430,sell,2.982,2000,market
20240207,SH.510050,13:21:28.440,buy,2.977,600,limit
20240207,SH.510050,13:21:29.814,buy,2.979,1200,limit
20240207,SH.510050,13:21:29.218,sell,2.988,400,limit
20240207,SH.510050,13:21:29.900,buy,2.984,600,market
20240207,SH.510050,13:21:31.248,sell,2.986,1500,limit
20240207,SH.510050,13:21:32.545,sell,2.979,1000,market
20240207,SH.510050,13:21:32.325,sell,2.983,1000,limit
20240207,SH.510050,13:21:30.745,buy,2.978,300,limit
20240207,SH.510050,13:21:32.549,sell,2.986,2000,limit
20240207,SH.510050,13:21:30.189,buy,2.979,500,limit
20240207,SH.510050,13:21:33.316,buy,2.982,600,market
20240207,SH.510050,13:21:35.036,buy,2.976,400,limit
20240207,SH.510050,13:21:35.444,sell,2.979,300,market
20240207,SH.510050,13:21:35.217,buy,2.984,1000,market
20240207,SH.510050,13:21:33.015,buy,2.979,2000,limit
20240207,SH.510050,13:21:33.474,sell,2.983,300,limit
20240207,SH.510050,13:21:35.682,buy,2.979,400,limit
20240207,SH.510050,13:21:38.486,buy,2.977,3000,limit
20240207,SH.510050,13:21:37.736,sell,2.98,4000,market
20240207,SH.510050,13:21:38.421,sell,2.98,800,market
20240207,SH.510050,13:21:36.240,buy,2.979,3000,limit
20240207,SH.510050,13:21:37.190,sell,2.98,2000,market
20240207,SH.510050,13:21:38.963,buy,2.982,2000,market
20240207,SH.510050,13:21:36.338,buy,2.983,4000,market
20240207,SH.510050,13:21:37.752,buy,2.984,1000,market
20240207,SH.510050,13:21:40.160,buy,2.982,600,market
20240207,SH.510050,13:21:41.540,sell,2.987,200,limit
20240207,SH.510050,13:21:39.198,sell,2.986,2500,limit
20240207,SH.510050,13:21:41.865,sell,2.983,1000,limit
20240207,SH.510050,13:21:40.759,sell,2.987,3000,limit
20240207,SH.510050,13:21:40.119,buy,2.98,300,limit
20240207,SH.510050,13:21:42.535,sell,2.982,5000,limit
20240207,SH.510050,13:21:44.621,buy,2.983,5000,market
20240207,SH.510050,13:21:42.484,buy,2.979,4000,limit
20240207,SH.510050,13:21:43.108,buy,2.983,1500,market
20240207,SH.510050,13:21:44.075,buy,2.976,2000,limit
20240207,SH.510050,13:21:44.497,sell,2.978,4000,market
20240207,SH.510050,13:21:45.022,sell,2.985,200,limit
20240207,SH.510050,13:21:47.078,buy,2.977,2000,limit
20240207,SH.510050,13:21:46.203,buy,2.983,400,market
20240207,SH.510050,13:21:45.755,sell,2.981,200,market
20240207,SH.510050,13:21:45.257,sell,2.981,400,market
20240207,SH.510050,13:21:45.573,buy,2.98,1000,limit
20240207,SH.510050,13:21:46.124,sell,2.983,600,limit
20240207,SH.510050,13:21:46.433,buy,2.983,1500,market
20240207,SH.510050,13:21:48.185,sell,2.988,900,limit
20240207,SH.510050,13:21:50.338,sell,2.983,200,market
20240207,SH.510050,13:21:48.492,sell,2.987,500,limit
20240207,SH.510050,13:21:50.792,sell,2.982,500,market
20240207,SH.510050,13:21:50.883,sell,2.988,5000,limit
20240207,SH.510050,13:21:51.262,buy,2.982,200,limit
20240207,SH.510050,13:21:53.532,sell,2.988,200,limit
20240207,SH.510050,13:21:52.190,buy,2.981,900,limit
20240207,SH.510050,13:21:52.893,buy,2.981,600,limit
20240207,SH.510050,13:21:53.753,buy,2.975,3000,stop
20240207,SH.510050,13:21:52.603,buy,2.986,200,market
20240207,SH.510050,13:21:52.358,sell,2.985,2000,limit
20240207,SH.510050,13:21:56.015,buy,2.986,200,market
20240207,SH.510050,13:21:54.268,sell,2.996,2000,stop
20240207,SH.510050,13:21:54.534,buy,2.981,400,limit
20240207,SH.510050,13:21:54.364,sell,2.983,2000,market
20240207,SH.510050,13:21:59.593,buy,2.98,300,limit
20240207,SH.510050,13:21:59.605,buy,2.98,400,limit
20240207,SH.510050,13:21:58.156,sell,2.989,2000,limit
20240207,SH.510050,13:21:57.826,buy,2.98,600,limit
20240207,SH.510050,13:21:58.614,sell,2.986,1500,limit
20240207,SH.510050,13:22:00.848,buy,2.986,1000,market
20240207,SH.510050,13:22:02.241,sell,2.987,900,limit
20240207,SH.510050,13:22:01.173,sell,2.986,400,limit
20240207,SH.510050,13:22:04.875,sell,2.988,1000,limit
20240207,SH.510050,13:22:04.925,buy,2.98,100,limit
20240207,SH.510050,13:22:04.491,sell,2.982,600,market
20240207,SH.510050,13:22:08.087,sell,2.986,900,limit
20240207,SH.510050,13:22:07.531,buy,2.978,200,limit
20240207,SH.510050,13:22:08.427,sell,2.982,900,market
20240207,SH.510050,13:22:11.807,sell,2.989,5000,limit
20240207,SH.510050,13:22:11.091,sell,2.989,1500,limit
20240207,SH.510050,13:22:11.241,buy,2.987,400,market
20240207,SH.510050,13:22:10.889,buy,2.98,1000,limit
20240207,SH.510050,13:22:10.966,buy,2.974,3000,stop
20240207,SH.510050,13:22:13.841,sell,2.985,2000,market
20240207,SH.510050,13:22:13.791,sell,2.99,400,limit
20240207,SH.510050,13:22:14.948,sell,2.988,100,limit
20240207,SH.510050,13:22:12.466,sell,2.989,600,limit
20240207,SH.510050,13:22:13.689,sell,2.983,1000,market
20240207,SH.510050,13:22:12.275,buy,2.983,100,limit
20240207,SH.510050,13:22:14.115,sell,2.989,900,limit
20240207,SH.510050,13:22:14.611,buy,2.986,400,market
20240207,SH.510050,13:22:16.870,buy,2.98,400,limit
20240207,SH.510050,13:22:17.566,sell,3.0,300,stop
20240207,SH.510050,13:22:16.856,sell,2.983,200,market
20240207,SH.510050,13:22:17.945,sell,2.987,2000,limit
20240207,SH.510050,13:22:16.850,buy,2.979,4000,limit
20240207,SH.510050,13:22:17.379,buy,2.979,400,limit
20240207,SH.510050,13:22:20.364,sell,2.989,1000,limit
20240207,SH.510050,13:22:19.764,sell,2.984,400,market
20240207,SH.510050,13:22:18.639,sell,2.986,600,limit
20240207,SH.510050,13:22:18.791,sell,2.983,500,market
20240207,SH.510050,13:22:19.553,buy,2.987,3000,market
20240207,SH.510050,13:22:23.073,buy,2.982,900,limit
20240207,SH.510050,13:22:22.187,sell,2.983,3000,market
20240207,SH.510050,13:22:21.743,buy,2.98,200,limit
20240207,SH.510050,13:22:21.970,sell,2.989,2000,limit
20240207,SH.510050,13:22:21.747,buy,2.987,1000,market
20240207,SH.510050,13:22:25.488,buy,2.984,400,limit
20240207,SH.510050,13:22:24.793,buy,2.983,3000,limit
20240207,SH.510050,13:22:26.522,sell,2.99,500,limit
20240207,SH.510050,13:22:26.563,buy,2.981,1000,limit
20240207,SH.510050,13:22:29.416,buy,2.987,1200,market
20240207,SH.510050,13:22:29.354,sell,2.984,200,market
20240207,SH.510050,13:22:29.162,sell,2.991,200,limit
20240207,SH.510050,13:22:27.136,buy,2.984,900,limit
20240207,SH.510050,13:22:27.957,buy,2.98,1200,limit
20240207,SH.510050,13:22:28.557,sell,2.984,400,market
20240207,SH.510050,13:22:27.160,sell,2.99,1500,limit
20240207,SH.510050,13:22:28.494,sell,2.985,400,market
20240207,SH.510050,13:22:32.251,sell,2.984,1000,market
20240207,SH.510050,13:22:30.797,sell,2.987,3000,limit
20240207,SH.510050,13:22:31.595,buy,2.986,200,market
20240207,SH.510050,13:22:31.222,buy,2.985,5000,market
20240207,SH.510050,13:22:33.072,sell,2.988,200,limit
20240207,SH.510050,13:22:33.770,sell,2.99,500,limit
20240207,SH.510050,13:22:35.318,buy,2.979,2000,limit
20240207,SH.510050,13:22:36.407,buy,2.988,3000,market
20240207,SH.510050,13:22:38.611,sell,2.988,500,limit
20240207,SH.510050,13:22:36.362,sell,2.984,600,market
20240207,SH.510050,13:22:36.653,sell,2.986,1500,market
20240207,SH.510050,13:22:36.746,buy,2.987,300,market
20240207,SH.510050,13:22:37.804,sell,2.992,400,limit
20240207,SH.510050,13:22:40.021,buy,2.987,2500,market
20240207,SH.510050,13:22:39.744,sell,2.985,600,market
20240207,SH.510050,13:22:39.329,buy,2.986,900,market
20240207,SH.510050,13:22:41.333,sell,2.991,3000,limit
20240207,SH.510050,13:22:44.603,sell,2.991,1500,limit
20240207,SH.510050,13:22:43.645,buy,2.98,500,limit
20240207,SH.510050,13:22:43.824,buy,2.981,1500,limit
20240207,SH.510050,13:22:42.055,buy,2.988,400,market
20240207,SH.510050,13:22:44.082,sell,2.988,1200,limit
20240207,SH.510050,13:22:44.729,sell,2.989,200,limit
20240207,SH.510050,13:22:45.317,buy,2.985,5000,market
20240207,SH.510050,13:22:45.256,sell,2.999,600,stop
20240207,SH.510050,13:22:47.989,sell,2.99,1200,limit
20240207,SH.510050,13:22:45.714,sell,2.982,800,market
20240207,SH.510050,13:22:46.981,sell,2.989,200,limit
20240207,SH.510050,13:22:46.247,sell,2.986,300,limit
20240207,SH.510050,13:22:47.093,sell,2.995,400,stop
20240207,SH.510050,13:22:49.374,buy,2.979,1000,limit
20240207,SH.510050,13:22:48.912,sell,2.984,500,market
20240207,SH.510050,13:22:50.470,sell,2.986,600,limit
20240207,SH.510050,13:22:48.877,buy,2.97,600,stop
20240207,SH.510050,13:22:50.326,sell,2.987,1500,limit
20240207,SH.510050,13:22:48.283,sell,2.988,1500,limit
20240207,SH.510050,13:22:48.063,buy,2.983,800,limit
20240207,SH.510050,13:22:50.769,buy,2.979,500,limit
20240207,SH.510050,13:22:52.794,buy,2.983,400,market
20240207,SH.510050,13:22:51.387,sell,2.982,500,market
20240207,SH.510050,13:22:51.780,buy,2.98,600,limit
20240207,SH.510050,13:22:52.633,sell,2.986,800,limit
20240207,SH.510050,13:22:53.373,buy,2.973,2500,stop
20240207,SH.510050,13:22:52.755,sell,2.996,300,stop
20240207,SH.510050,13:22:53.365,sell,2.985,200,limit
20240207,SH.510050,13:22:51.087,sell,2.984,300,limit
20240207,SH.510050,13:22:55.366,buy,2.978,5000,limit
20240207,SH.510050,13:22:56.249,buy,2.985,2500,market
20240207,SH.510050,13:22:56.885,buy,2.981,200,limit
20240207,SH.510050,13:22:54.673,sell,2.983,600,market
20240207,SH.510050,13:22:56.751,sell,2.989,1000,limit
20240207,SH.510050,13:22:54.028,sell,2.987,500,limit
20240207,SH.510050,13:22:59.478,buy,2.978,1200,limit
20240207,SH.510050,13:22:59.482,buy,2.982,2000,limit
20240207,SH.510050,13:22:57.091,buy,2.979,400,limit
20240207,SH.510050,13:22:58.370,sell,2.985,3000,limit
20240207,SH.510050,13:23:01.223,sell,2.984,900,market
20240207,SH.510050,13:23:02.205,buy,2.978,1200,stop
20240207,SH.510050,13:23:01.870,sell,2.987,3000,limit
20240207,SH.510050,13:23:05.061,buy,2.988,300,market
20240207,SH.510050,13:23:05.624,sell,2.985,1000,market
20240207,SH.510050,13:23:05.304,buy,2.98,500,limit
20240207,SH.510050,13:23:03.188,sell,2.989,400,limit
20240207,SH.510050,13:23:05.425,sell,2.984,1500,market
20240207,SH.510050,13:23:03.333,buy,2.974,800,stop
20240207,SH.510050,13:23:06.982,sell,2.983,200,market
20240207,SH.510050,13:23:08.019,buy,2.983,1000,limit
20240207,SH.510050,13:23:06.883,buy,2.982,200,limit
20240207,SH.510050,13:23:06.407,sell,2.986,1500,limit
20240207,SH.510050,13:23:09.046,buy,2.982,1500,limit
20240207,SH.510050,13:23:10.735,sell,2.986,1500,limit
20240207,SH.510050,13:23:09.822,buy,2.982,900,limit
20240207,SH.510050,13:23:11.017,buy,2.983,300,limit
20240207,SH.510050,13:23:12.371,buy,2.984,600,market
20240207,SH.510050,13:23:12.692,buy,2.981,600,limit
20240207,SH.510050,13:23:14.927,buy,2.978,400,limit
20240207,SH.510050,13:23:14.063,buy,2.986,2500,market
20240207,SH.510050,13:23:13.096,sell,2.988,2000,limit
20240207,SH.510050,13:23:14.241,buy,2.978,100,limit
20240207,SH.510050,13:23:15.866,buy,2.979,600,limit
20240207,SH.510050,13:23:16.950,buy,2.986,2500,market
20240207,SH.510050,13:23:15.443,buy,2.979,600,limit
20240207,SH.510050,13:23:17.631,buy,2.986,5000,market
20240207,SH.510050,13:23:17.156,sell,2.987,100,limit
20240207,SH.510050,13:23:16.261,sell,2.987,1500,limit
20240207,SH.510050,13:23:17.539,buy,2.986,400,market
20240207,SH.510050,13:23:19.881,buy,2.986,600,limit
20240207,SH.510050,13:23:19.148,buy,2.986,1500,limit
20240207,SH.510050,13:23:19.529,sell,2.993,800,limit
20240207,SH.510050,13:23:19.708,buy,2.981,300,stop
20240207,SH.510050,13:23:20.837,buy,2.983,800,limit
20240207,SH.510050,13:23:18.348,buy,2.982,2000,limit
20240207,SH.510050,13:23:20.369,buy,2.988,500,market
20240207,SH.510050,13:23:21.536,sell,2.992,1000,limit
20240207,SH.510050,13:23:22.169,sell,2.994,400,stop
20240207,SH.510050,13:23:23.318,buy,2.982,500,limit
20240207,SH.510050,13:23:21.839,buy,2.982,900,limit
20240207,SH.510050,13:23:22.471,buy,2.988,500,market
20240207,SH.510050,13:23:22.065,buy,2.985,5000,limit
20240207,SH.510050,13:23:21.018,sell,2.989,600,limit
20240207,SH.510050,13:23:25.004,sell,2.986,1200,market
20240207,SH.510050,13:23:24.197,buy,2.985,400,limit
20240207,SH.510050,13:23:25.826,sell,2.99,5000,limit
20240207,SH.510050,13:23:29.352,buy,2.99,500,market
20240207,SH.510050,13:23:28.033,buy,2.984,3000,limit
20240207,SH.510050,13:23:29.411,sell,2.993,2000,limit
20240207,SH.510050,13:23:27.555,buy,2.982,600,limit
20240207,SH.510050,13:23:29.711,sell,2.991,2500,limit
20240207,SH.510050,13:23:31.629,buy,2.983,600,limit
20240207,SH.510050,13:23:30.998,sell,2.986,1000,market
20240207,SH.510050,13:23:30.111,sell,2.993,1000,limit
20240207,SH.510050,13:23:31.307,buy,2.984,600,limit
20240207,SH.510050,13:23:30.579,sell,2.988,4000,market
20240207,SH.510050,13:23:33.253,buy,2.983,600,limit
20240207,SH.510050,13:23:33.375,buy,2.984,3000,limit
20240207,SH.510050,13:23:35.621,buy,2.991,100,market
20240207,SH.510050,13:23:34.540,sell,2.986,800,market
20240207,SH.510050,13:23:34.622,buy,2.991,900,market
20240207,SH.510050,13:23:36.911,sell,2.993,1500,limit
20240207,SH.510050,13:23:36.047,sell,2.987,800,market
20240207,SH.510050,13:23:36.881,buy,2.984,400,limit
20240207,SH.510050,13:23:36.747,buy,2.992,400,market
20240207,SH.510050,13:23:38.196,buy,2.986,1500,limit
20240207,SH.510050,13:23:41.668,buy,2.986,800,limit
20240207,SH.510050,13:23:39.452,buy,2.986,200,limit
20240207,SH.510050,13:23:39.694,sell,2.99,800,limit
20240207,SH.510050,13:23:40.773,buy,2.991,500,market
20240207,SH.510050,13:23:39.272,sell,2.987,800,market
20240207,SH.510050,13:23:41.301,sell,2.988,5000,market
20240207,SH.510050,13:23:42.582,sell,2.992,5000,limit
20240207,SH.510050,13:23:44.182,sell,2.99,600,market
20240207,SH.510050,13:23:44.751,sell,2.994,600,limit
20240207,SH.510050,13:23:43.476,buy,2.982,4000,stop
20240207,SH.510050,13:23:42.436,sell,2.988,1200,market
20240207,SH.510050,13:23:45.447,sell,2.99,1000,market
20240207,SH.510050,13:23:46.142,buy,2.993,600,market
20240207,SH.510050,13:23:47.511,sell,2.989,2000,market
20240207,SH.510050,13:23:48.557,buy,2.991,900,limit
20240207,SH.510050,13:23:48.558,buy,2.985,600,stop
20240207,SH.510050,13:23:50.046,sell,2.995,200,limit
20240207,SH.510050,13:23:48.882,sell,2.998,200,limit
20240207,SH.510050,13:23:51.705,buy,2.989,4000,limit
20240207,SH.510050,13:23:53.007,buy,2.99,400,limit
20240207,SH.510050,13:23:53.737,buy,2.993,300,market
20240207,SH.510050,13:23:51.431,buy,2.986,5000,limit
20240207,SH.510050,13:23:55.788,buy,2.988,300,limit
20240207,SH.510050,13:23:54.109,sell,2.994,1500,limit
20240207,SH.510050,13:23:54.689,buy,2.989,300,limit
20240207,SH.510050,13:23:56.855,buy,2.99,3000,limit
20240207,SH.510050,13:23:56.046,sell,2.995,200,limit
20240207,SH.510050,13:23:54.847,sell,2.989,200,market
20240207,SH.510050,13:23:57.861,buy,2.993,600,market
20240207,SH.510050,13:23:59.778,sell,2.997,900,limit
20240207,SH.510050,13:23:57.204,buy,2.983,4000,stop
20240207,SH.510050,13:24:02.695,sell,2.992,3000,market
20240207,SH.510050,13:24:02.057,sell,2.996,1500,limit
20240207,SH.510050,13:24:01.944,sell,2.996,600,limit
20240207,SH.510050,13:24:01.605,buy,2.99,300,limit
