date,symbol,time_str,price,quantity
20240207,SH.510050,13:20:52.849,2.975,100
20240207,SH.510050,13:20:54.839,2.976,500
20240207,SH.510050,13:21:01.821,2.977,400
20240207,SH.510050,13:21:02.906,2.977,400
20240207,SH.510050,13:21:04.368,2.977,1000
20240207,SH.510050,13:21:08.924,2.976,600
20240207,SH.510050,13:21:08.465,2.976,200
20240207,SH.510050,13:21:07.027,2.976,100
20240207,SH.510050,13:21:12.659,2.976,600
20240207,SH.510050,13:21:12.590,2.976,200
20240207,SH.510050,13:21:15.578,2.975,1600
20240207,SH.510050,13:21:18.676,2.975,1500
20240207,SH.510050,13:21:22.858,2.975,2000
20240207,SH.510050,13:21:21.937,2.975,300
20240207,SH.510050,13:21:22.756,2.976,900
20240207,SH.510050,13:21:26.189,2.976,200
20240207,SH.510050,13:21:26.677,2.977,1500
20240207,SH.510050,13:21:25.131,2.976,2300
20240207,SH.510050,13:21:27.670,2.978,600
20240207,SH.510050,13:21:32.193,2.977,400
20240207,SH.510050,13:21:30.882,2.978,1300
20240207,SH.510050,13:21:35.943,2.98,1200
20240207,SH.510050,13:21:35.170,2.979,2000
20240207,SH.510050,13:21:38.979,2.978,400
20240207,SH.510050,13:21:38.447,2.978,300
20240207,SH.510050,13:21:38.147,2.978,1900
20240207,SH.510050,13:21:37.864,2.979,1000
20240207,SH.510050,13:21:38.330,2.979,300
20240207,SH.510050,13:21:36.566,2.978,400
20240207,SH.510050,13:21:41.250,2.978,100
20240207,SH.510050,13:21:44.255,2.979,600
20240207,SH.510050,13:21:47.391,2.979,1000
20240207,SH.510050,13:21:47.603,2.979,300
20240207,SH.510050,13:21:46.004,2.978,2000
20240207,SH.510050,13:21:52.398,2.979,300
20240207,SH.510050,13:21:54.203,2.979,100
20240207,SH.510050,13:21:56.262,2.98,3000
20240207,SH.510050,13:21:57.378,2.98,200
20240207,SH.510050,13:21:59.393,2.98,1700
20240207,SH.510050,13:22:02.789,2.982,800
20240207,SH.510050,13:22:01.041,2.981,5000
20240207,SH.510050,13:22:06.125,2.982,600
20240207,SH.510050,13:22:10.170,2.981,2000
20240207,SH.510050,13:22:09.923,2.982,400
20240207,SH.510050,13:22:10.066,2.982,200
20240207,SH.510050,13:22:12.930,2.98,2500
20240207,SH.510050,13:22:12.837,2.981,1000
20240207,SH.510050,13:22:13.857,2.981,1000
20240207,SH.510050,13:22:15.149,2.982,200
20240207,SH.510050,13:22:20.934,2.983,1000
20240207,SH.510050,13:22:26.822,2.981,400
20240207,SH.510050,13:22:24.442,2.98,2000
20240207,SH.510050,13:22:25.077,2.98,500
20240207,SH.510050,13:22:29.514,2.979,600
20240207,SH.510050,13:22:30.367,2.979,400
20240207,SH.510050,13:22:31.224,2.98,200
20240207,SH.510050,13:22:36.504,2.979,300
20240207,SH.510050,13:22:41.782,2.979,800
20240207,SH.510050,13:22:43.198,2.979,200
20240207,SH.510050,13:22:53.520,2.976,2000
20240207,SH.510050,13:22:51.064,2.976,300
20240207,SH.510050,13:22:53.018,2.977,500
20240207,SH.510050,13:22:55.253,2.975,400
20240207,SH.510050,13:22:58.207,2.974,800
20240207,SH.510050,13:22:58.931,2.974,700
20240207,SH.510050,13:23:01.828,2.976,1600
20240207,SH.510050,13:23:02.378,2.975,500
20240207,SH.510050,13:23:05.592,2.974,1200
20240207,SH.510050,13:23:04.158,2.975,2000
20240207,SH.510050,13:23:05.849,2.974,500
20240207,SH.510050,13:23:06.425,2.973,1700
20240207,SH.510050,13:23:06.144,2.973,600
20240207,SH.510050,13:23:06.463,2.973,900
20240207,SH.510050,13:23:08.232,2.973,300
20240207,SH.510050,13:23:10.612,2.973,3000
20240207,SH.510050,13:23:09.736,2.972,5000
20240207,SH.510050,13:23:11.076,2.972,2000
20240207,SH.510050,13:23:09.218,2.972,1200
20240207,SH.510050,13:23:12.498,2.973,1200
20240207,SH.510050,13:23:13.465,2.973,900
20240207,SH.510050,13:23:14.504,2.972,1500
20240207,SH.510050,13:23:15.559,2.972,100
20240207,SH.510050,13:23:19.567,2.97,100
20240207,SH.510050,13:23:18.907,2.971,2000
20240207,SH.510050,13:23:24.113,2.97,2500
20240207,SH.510050,13:23:32.532,2.971,1500
20240207,SH.510050,13:23:32.001,2.97,2000
20240207,SH.510050,13:23:32.690,2.971,400
20240207,SH.510050,13:23:31.023,2.97,4000
20240207,SH.510050,13:23:33.041,2.97,600
20240207,SH.510050,13:23:33.135,2.97,5000
20240207,SH.510050,13:23:41.695,2.972,1200
20240207,SH.510050,13:23:41.842,2.972,5000
20240207,SH.510050,13:23:39.083,2.972,100
20240207,SH.510050,13:23:46.887,2.973,100
20240207,SH.510050,13:23:47.977,2.972,800
20240207,SH.510050,13:23:45.139,2.973,2500
20240207,SH.510050,13:23:49.083,2.97,100
20240207,SH.510050,13:23:48.268,2.971,500
20240207,SH.510050,13:23:52.450,2.971,4000
20240207,SH.510050,13:23:51.206,2.972,400
20240207,SH.510050,13:23:53.630,2.972,200
20240207,SH.510050,13:23:54.849,2.971,1000
20240207,SH.510050,13:23:58.502,2.971,300
20240207,SH.510050,13:23:57.157,2.972,1000
20240207,SH.510050,13:24:02.799,2.971,4000
20240207,SH.510050,13:24:00.504,2.971,1000
20240207,SH.510050,13:24:05.860,2.971,3000
20240207,SH.510050,13:24:05.942,2.971,600
20240207,SH.510050,13:24:05.594,2.97,400
20240207,SH.510050,13:24:04.732,2.971,2000
20240207,SH.510050,13:24:08.205,2.97,300
20240207,SH.510050,13:24:06.985,2.97,4000
20240207,SH.510050,13:24:06.250,2.97,2000
20240207,SH.510050,13:24:08.211,2.97,900
20240207,SH.510050,13:24:13.949,2.97,2000
20240207,SH.510050,13:24:17.977,2.971,1500
20240207,SH.510050,13:24:16.816,2.97,600
20240207,SH.510050,13:24:16.114,2.971,1000
20240207,SH.510050,13:24:16.718,2.971,1000
20240207,SH.510050,13:24:19.776,2.97,600
20240207,SH.510050,13:24:19.302,2.969,300
20240207,SH.510050,13:24:20.139,2.969,200
20240207,SH.510050,13:24:20.680,2.969,5000
20240207,SH.510050,13:24:21.279,2.966,400
20240207,SH.510050,13:24:22.784,2.967,200
20240207,SH.510050,13:24:25.677,2.966,1000
20240207,SH.510050,13:24:26.305,2.966,4000
20240207,SH.510050,13:24:28.617,2.965,5000
20240207,SH.510050,13:24:31.866,2.966,300
20240207,SH.510050,13:24:31.239,2.966,300
20240207,SH.510050,13:24:30.832,2.965,400
20240207,SH.510050,13:24:33.390,2.967,1000
20240207,SH.510050,13:24:33.502,2.967,1200
20240207,SH.510050,13:24:35.652,2.967,600
20240207,SH.510050,13:24:37.168,2.968,500
20240207,SH.510050,13:24:39.713,2.968,1500
20240207,SH.510050,13:24:45.265,2.967,1500
20240207,SH.510050,13:24:47.343,2.968,900
20240207,SH.510050,13:24:45.813,2.967,1200
20240207,SH.510050,13:24:47.042,2.967,800
20240207,SH.510050,13:24:49.667,2.968,200
20240207,SH.510050,13:24:53.608,2.967,2000
20240207,SH.510050,13:24:51.531,2.967,500
20240207,SH.510050,13:25:01.984,2.969,4000
20240207,SH.510050,13:25:08.890,2.971,1900
20240207,SH.510050,13:25:09.211,2.971,500
20240207,SH.510050,13:25:13.932,2.97,1000
20240207,SH.510050,13:25:12.990,2.97,4000
20240207,SH.510050,13:25:15.289,2.973,1500
20240207,SH.510050,13:25:18.084,2.972,500
20240207,SH.510050,13:25:22.436,2.973,4000
20240207,SH.510050,13:25:23.027,2.972,200
20240207,SH.510050,13:25:24.881,2.971,400
20240207,SH.510050,13:25:25.142,2.971,300
20240207,SH.510050,13:25:24.538,2.972,800
20240207,SH.510050,13:25:25.079,2.972,3000
20240207,SH.510050,13:25:25.228,2.972,2500
20240207,SH.510050,13:25:29.971,2.972,100
20240207,SH.510050,13:25:32.120,2.971,100
20240207,SH.510050,13:25:32.308,2.971,1000
20240207,SH.510050,13:25:32.509,2.971,500
20240207,SH.510050,13:25:38.581,2.972,500
20240207,SH.510050,13:25:38.811,2.973,100
20240207,SH.510050,13:25:40.557,2.972,600
20240207,SH.510050,13:25:41.621,2.971,300
20240207,SH.510050,13:25:43.709,2.972,1200
20240207,SH.510050,13:25:46.875,2.972,100
20240207,SH.510050,13:25:49.553,2.972,4000
20240207,SH.510050,13:25:49.524,2.972,2000
20240207,SH.510050,13:25:52.317,2.973,500
20240207,SH.510050,13:25:52.812,2.973,500
20240207,SH.510050,13:25:53.208,2.974,800
20240207,SH.510050,13:25:54.102,2.973,100
20240207,SH.510050,13:25:58.220,2.973,300
20240207,SH.510050,13:26:00.384,2.973,2500
20240207,SH.510050,13:26:01.597,2.973,2000
20240207,SH.510050,13:26:04.786,2.973,1000
20240207,SH.510050,13:26:06.616,2.974,1200
20240207,SH.510050,13:26:11.689,2.975,200
20240207,SH.510050,13:26:11.930,2.975,300
20240207,SH.510050,13:26:10.794,2.974,1100
20240207,SH.510050,13:26:11.658,2.975,1700
20240207,SH.510050,13:26:14.036,2.973,2000
20240207,SH.510050,13:26:12.667,2.973,600
20240207,SH.510050,13:26:13.640,2.973,200
20240207,SH.510050,13:26:16.991,2.973,1000
20240207,SH.510050,13:26:16.511,2.973,1200
20240207,SH.510050,13:26:19.679,2.973,1100
20240207,SH.510050,13:26:22.684,2.973,400
20240207,SH.510050,13:26:29.098,2.974,500
20240207,SH.510050,13:26:29.550,2.973,600
20240207,SH.510050,13:26:31.656,2.973,1000
20240207,SH.510050,13:26:33.620,2.972,4000
20240207,SH.510050,13:26:34.153,2.972,2000
20240207,SH.510050,13:26:33.951,2.972,4000
20240207,SH.510050,13:26:38.974,2.972,400
20240207,SH.510050,13:26:37.924,2.971,2500
20240207,SH.510050,13:26:38.726,2.971,600
20240207,SH.510050,13:26:40.999,2.97,400
20240207,SH.510050,13:26:40.527,2.971,100
20240207,SH.510050,13:26:47.762,2.97,3000
20240207,SH.510050,13:26:49.094,2.968,200
20240207,SH.510050,13:26:49.843,2.968,900
20240207,SH.510050,13:26:53.274,2.967,300
20240207,SH.510050,13:26:53.872,2.967,400
20240207,SH.510050,13:26:55.200,2.966,600
20240207,SH.510050,13:26:56.658,2.967,1200
20240207,SH.510050,13:26:57.654,2.968,1500
20240207,SH.510050,13:27:02.039,2.969,200
20240207,SH.510050,13:27:02.089,2.968,500
20240207,SH.510050,13:27:02.875,2.969,500
20240207,SH.510050,13:27:00.885,2.968,2000
20240207,SH.510050,13:27:02.520,2.969,200
20240207,SH.510050,13:27:03.387,2.969,1000
20240207,SH.510050,13:27:05.612,2.969,200
20240207,SH.510050,13:27:09.910,2.97,2500
20240207,SH.510050,13:27:09.681,2.97,100
20240207,SH.510050,13:27:11.345,2.97,600
20240207,SH.510050,13:27:14.956,2.971,900
20240207,SH.510050,13:27:16.203,2.972,1000
20240207,SH.510050,13:27:15.969,2.973,1000
20240207,SH.510050,13:27:17.202,2.973,800
20240207,SH.510050,13:27:15.364,2.973,100
20240207,SH.510050,13:27:19.968,2.972,100
20240207,SH.510050,13:27:19.213,2.972,2500
20240207,SH.510050,13:27:21.715,2.974,200
20240207,SH.510050,13:27:26.928,2.973,1500
20240207,SH.510050,13:27:24.065,2.973,300
20240207,SH.510050,13:27:25.958,2.972,200
20240207,SH.510050,13:27:27.187,2.972,900
20240207,SH.510050,13:27:30.919,2.972,600
20240207,SH.510050,13:27:32.673,2.971,1000
20240207,SH.510050,13:27:35.379,2.971,500
20240207,SH.510050,13:27:33.167,2.972,1000
20240207,SH.510050,13:27:33.879,2.971,100
20240207,SH.510050,13:27:38.824,2.972,100
20240207,SH.510050,13:27:38.240,2.973,2500
20240207,SH.510050,13:27:38.881,2.972,600
20240207,SH.510050,13:27:37.618,2.973,1500
20240207,SH.510050,13:27:41.841,2.973,1100
20240207,SH.510050,13:27:40.195,2.973,300
20240207,SH.510050,13:27:44.163,2.972,100
20240207,SH.510050,13:27:42.667,2.972,100
20240207,SH.510050,13:27:45.775,2.972,900
20240207,SH.510050,13:27:47.325,2.973,400
20240207,SH.510050,13:27:50.123,2.973,2000
20240207,SH.510050,13:27:49.430,2.973,1000
20240207,SH.510050,13:27:50.462,2.972,2100
20240207,SH.510050,13:27:50.850,2.973,2000
20240207,SH.510050,13:27:53.979,2.973,2000
20240207,SH.510050,13:27:53.138,2.974,300
20240207,SH.510050,13:27:52.385,2.974,600
20240207,SH.510050,13:27:52.094,2.974,900
20240207,SH.510050,13:27:51.085,2.973,1000
20240207,SH.510050,13:27:55.050,2.974,1500
20240207,SH.510050,13:27:56.581,2.974,1000
20240207,SH.510050,13:27:55.662,2.974,5000
20240207,SH.510050,13:27:59.132,2.976,100
20240207,SH.510050,13:27:58.100,2.976,500
20240207,SH.510050,13:28:02.154,2.976,600
20240207,SH.510050,13:28:00.468,2.977,400
20240207,SH.510050,13:28:02.411,2.977,500
20240207,SH.510050,13:28:01.939,2.977,1500
20240207,SH.510050,13:28:01.208,2.977,1000
20240207,SH.510050,13:28:03.295,2.977,2500
20240207,SH.510050,13:28:03.046,2.977,1200
20240207,SH.510050,13:28:09.278,2.978,1500
20240207,SH.510050,13:28:09.408,2.977,200
20240207,SH.510050,13:28:17.631,2.975,3000
20240207,SH.510050,13:28:19.849,2.974,4000
20240207,SH.510050,13:28:25.297,2.973,4000
20240207,SH.510050,13:28:25.593,2.974,300
20240207,SH.510050,13:28:26.340,2.974,200
20240207,SH.510050,13:28:27.612,2.975,200
20240207,SH.510050,13:28:32.366,2.975,300
20240207,SH.510050,13:28:34.637,2.974,4000
20240207,SH.510050,13:28:33.521,2.975,100
20240207,SH.510050,13:28:37.733,2.975,400
20240207,SH.510050,13:28:43.290,2.978,1000
20240207,SH.510050,13:28:47.506,2.977,800
20240207,SH.510050,13:28:50.169,2.978,100
20240207,SH.510050,13:28:51.054,2.978,400
20240207,SH.510050,13:28:59.941,2.979,1200
20240207,SH.510050,13:28:57.732,2.979,500
20240207,SH.510050,13:29:00.022,2.98,100
20240207,SH.510050,13:29:02.579,2.979,1500
20240207,SH.510050,13:29:01.014,2.979,700
20240207,SH.510050,13:29:01.794,2.979,4000
20240207,SH.510050,13:29:03.716,2.979,500
20240207,SH.510050,13:29:03.856,2.98,500
20240207,SH.510050,13:29:10.836,2.981,100
20240207,SH.510050,13:29:12.228,2.98,800
20240207,SH.510050,13:29:15.949,2.98,200
20240207,SH.510050,13:29:16.985,2.98,1900
20240207,SH.510050,13:29:16.003,2.98,2500
20240207,SH.510050,13:29:21.072,2.979,100
20240207,SH.510050,13:29:21.407,2.979,600
20240207,SH.510050,13:29:25.365,2.979,200
20240207,SH.510050,13:29:24.331,2.979,3000
20240207,SH.510050,13:29:25.219,2.979,1000
20240207,SH.510050,13:29:24.715,2.978,1500
20240207,SH.510050,13:29:28.371,2.978,400
20240207,SH.510050,13:29:28.610,2.978,600
20240207,SH.510050,13:29:29.543,2.979,1500
20240207,SH.510050,13:29:28.521,2.979,200
20240207,SH.510050,13:29:30.689,2.979,600
20240207,SH.510050,13:29:32.686,2.98,200
20240207,SH.510050,13:29:31.862,2.98,1500
20240207,SH.510050,13:29:31.902,2.98,100
20240207,SH.510050,13:29:35.407,2.981,400
20240207,SH.510050,13:29:35.891,2.981,1000
20240207,SH.510050,13:29:35.263,2.98,500
20240207,SH.510050,13:29:34.071,2.98,2000
20240207,SH.510050,13:29:41.126,2.98,2000
20240207,SH.510050,13:29:48.937,2.982,300
20240207,SH.510050,13:29:55.288,2.982,2700
20240207,SH.510050,13:29:54.627,2.981,1100
20240207,SH.510050,13:29:55.128,2.982,200
20240207,SH.510050,13:29:58.209,2.984,900
20240207,SH.510050,13:29:58.664,2.984,600
20240207,SH.510050,13:29:57.844,2.984,400
20240207,SH.510050,13:29:57.518,2.983,300
20240207,SH.510050,13:30:04.146,2.981,300
20240207,SH.510050,13:30:07.242,2.981,4000
20240207,SH.510050,13:30:10.046,2.983,800
20240207,SH.510050,13:30:11.858,2.982,600
20240207,SH.510050,13:30:11.024,2.983,900
20240207,SH.510050,13:30:14.232,2.983,100
20240207,SH.510050,13:30:20.991,2.983,100
20240207,SH.510050,13:30:18.495,2.983,4300
20240207,SH.510050,13:30:22.975,2.984,1000
20240207,SH.510050,13:30:23.257,2.985,600
20240207,SH.510050,13:30:21.439,2.984,1500
20240207,SH.510050,13:30:25.486,2.984,1000
20240207,SH.510050,13:30:25.180,2.984,1200
20240207,SH.510050,13:30:28.390,2.982,100
20240207,SH.510050,13:30:31.199,2.981,500
20240207,SH.510050,13:30:31.224,2.981,2000
20240207,SH.510050,13:30:31.552,2.982,400
20240207,SH.510050,13:30:31.364,2.982,1300
20240207,SH.510050,13:30:32.337,2.981,200
20240207,SH.510050,13:30:35.481,2.979,400
20240207,SH.510050,13:30:34.713,2.98,1500
20240207,SH.510050,13:30:37.150,2.98,100
20240207,SH.510050,13:30:37.229,2.98,3000
20240207,SH.510050,13:30:41.503,2.98,2500
20240207,SH.510050,13:30:41.826,2.98,500
20240207,SH.510050,13:30:40.997,2.981,1500
20240207,SH.510050,13:30:41.587,2.981,4000
20240207,SH.510050,13:30:43.253,2.981,2200
20240207,SH.510050,13:30:43.810,2.982,100
20240207,SH.510050,13:30:47.395,2.98,400
20240207,SH.510050,13:30:48.695,2.979,100
20240207,SH.510050,13:30:58.810,2.98,4000
20240207,SH.510050,13:30:58.809,2.98,500
20240207,SH.510050,13:31:03.656,2.981,100
20240207,SH.510050,13:31:04.926,2.981,600
20240207,SH.510050,13:31:04.687,2.981,2000
20240207,SH.510050,13:31:07.253,2.98,200
20240207,SH.510050,13:31:08.900,2.98,1000
20240207,SH.510050,13:31:06.250,2.981,5000
20240207,SH.510050,13:31:08.411,2.98,400
20240207,SH.510050,13:31:11.199,2.98,1500
20240207,SH.510050,13:31:09.044,2.98,2000
20240207,SH.510050,13:31:17.702,2.981,500
20240207,SH.510050,13:31:15.324,2.981,1500
20240207,SH.510050,13:31:16.450,2.982,300
20240207,SH.510050,13:31:17.822,2.981,600
20240207,SH.510050,13:31:22.163,2.98,1500
20240207,SH.510050,13:31:24.116,2.979,300
20240207,SH.510050,13:31:29.851,2.979,1500
20240207,SH.510050,13:31:32.618,2.981,5000
20240207,SH.510050,13:31:32.882,2.981,900
20240207,SH.510050,13:31:32.956,2.982,1500
20240207,SH.510050,13:31:33.204,2.982,400
20240207,SH.510050,13:31:35.288,2.981,1200
20240207,SH.510050,13:31:36.102,2.982,500
20240207,SH.510050,13:31:37.565,2.983,600
20240207,SH.510050,13:31:38.779,2.983,400
20240207,SH.510050,13:31:40.785,2.983,600
20240207,SH.510050,13:31:40.988,2.983,400
20240207,SH.510050,13:31:44.200,2.982,5000
20240207,SH.510050,13:31:43.068,2.982,2100
20240207,SH.510050,13:31:42.120,2.982,200
20240207,SH.510050,13:31:43.889,2.981,500
20240207,SH.510050,13:31:56.279,2.983,600
20240207,SH.510050,13:32:02.308,2.985,200
20240207,SH.510050,13:32:03.737,2.985,2000
20240207,SH.510050,13:32:07.189,2.982,2000
20240207,SH.510050,13:32:06.096,2.983,1000
20240207,SH.510050,13:32:06.590,2.983,600
20240207,SH.510050,13:32:10.436,2.982,100
20240207,SH.510050,13:32:10.950,2.983,1500
20240207,SH.510050,13:32:12.713,2.982,1000
20240207,SH.510050,13:32:19.132,2.983,1600
20240207,SH.510050,13:32:19.305,2.983,2000
20240207,SH.510050,13:32:26.593,2.985,100
20240207,SH.510050,13:32:26.758,2.984,200
20240207,SH.510050,13:32:25.900,2.985,300
20240207,SH.510050,13:32:28.208,2.985,2000
20240207,SH.510050,13:32:32.880,2.984,1900
20240207,SH.510050,13:32:31.717,2.984,400
20240207,SH.510050,13:32:34.455,2.982,1000
20240207,SH.510050,13:32:34.809,2.982,700
20240207,SH.510050,13:32:38.817,2.982,600
20240207,SH.510050,13:32:38.749,2.982,5000
20240207,SH.510050,13:32:40.853,2.983,1000
20240207,SH.510050,13:32:40.254,2.983,300
20240207,SH.510050,13:32:47.105,2.983,300
20240207,SH.510050,13:32:46.946,2.982,600
20240207,SH.510050,13:32:46.732,2.983,400
20240207,SH.510050,13:32:49.848,2.984,5000
20240207,SH.510050,13:32:53.143,2.982,400
20240207,SH.510050,13:32:53.894,2.983,300
20240207,SH.510050,13:32:53.796,2.983,1000
20240207,SH.510050,13:32:52.209,2.983,400
20240207,SH.510050,13:32:56.681,2.983,200
20240207,SH.510050,13:32:54.882,2.983,700
20240207,SH.510050,13:32:55.725,2.983,800
20240207,SH.510050,13:32:58.289,2.983,700
20240207,SH.510050,13:33:00.016,2.982,2000
20240207,SH.510050,13:33:00.949,2.983,1500
20240207,SH.510050,13:33:01.344,2.983,600
20240207,SH.510050,13:33:03.016,2.983,600
20240207,SH.510050,13:33:05.395,2.982,1500
20240207,SH.510050,13:33:08.379,2.982,1200
20240207,SH.510050,13:33:09.905,2.983,200
20240207,SH.510050,13:33:20.428,2.984,1000
20240207,SH.510050,13:33:18.968,2.984,500
20240207,SH.510050,13:33:20.943,2.983,900
20240207,SH.510050,13:33:23.815,2.984,600
20240207,SH.510050,13:33:22.097,2.983,3000
20240207,SH.510050,13:33:25.440,2.982,1500
20240207,SH.510050,13:33:26.993,2.982,600
20240207,SH.510050,13:33:29.643,2.982,100
20240207,SH.510050,13:33:29.130,2.981,1000
20240207,SH.510050,13:33:32.470,2.982,300
20240207,SH.510050,13:33:33.485,2.982,200
20240207,SH.510050,13:33:38.386,2.982,600
20240207,SH.510050,13:33:36.772,2.981,100
20240207,SH.510050,13:33:37.232,2.982,1000
20240207,SH.510050,13:33:41.191,2.982,900
20240207,SH.510050,13:33:39.137,2.983,3000
20240207,SH.510050,13:33:44.469,2.985,2000
20240207,SH.510050,13:33:46.415,2.985,200
20240207,SH.510050,13:33:47.336,2.986,1000
20240207,SH.510050,13:33:45.847,2.985,400
20240207,SH.510050,13:33:48.642,2.986,3000
20240207,SH.510050,13:33:48.250,2.987,1000
20240207,SH.510050,13:33:50.698,2.986,1500
20240207,SH.510050,13:33:56.425,2.988,100
20240207,SH.510050,13:33:54.131,2.988,2500
20240207,SH.510050,13:33:58.764,2.987,1200
20240207,SH.510050,13:33:57.836,2.988,400
20240207,SH.510050,13:33:59.109,2.987,2500
20240207,SH.510050,13:33:58.112,2.988,100
20240207,SH.510050,13:34:02.628,2.987,2000
20240207,SH.510050,13:34:08.285,2.985,800
20240207,SH.510050,13:34:07.903,2.985,400
20240207,SH.510050,13:34:07.041,2.986,300
20240207,SH.510050,13:34:10.410,2.986,200
20240207,SH.510050,13:34:11.169,2.985,300
20240207,SH.510050,13:34:11.212,2.985,400
20240207,SH.510050,13:34:10.954,2.986,1300
20240207,SH.510050,13:34:13.731,2.987,700
20240207,SH.510050,13:34:14.931,2.987,700
